age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43.278942,Private,189157.12,HS-grad,7.917375,Married-civ-spouse,Craft-repair,Husband,White,Male,-10.218767,0.2978612,42.475025,United-States,<=50K
45.78619,Private,184599.2,11th,8.916599,Divorced,Other-service,Unmarried,White,Female,-9.630632,0.18509872,38.944748,United-States,<=50K
44.35985,Private,188767.62,Masters,12.0037775,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.5411553,1990.9185,46.315258,United-States,>50K
46.65894,Federal-gov,192707.45,11th,10.293149,Married-civ-spouse,Craft-repair,Husband,White,Male,1.7066475,0.036134794,42.823086,United-States,>50K
46.50124,Private,185072.23,Masters,13.055407,Married-civ-spouse,Exec-managerial,Husband,White,Male,100038.375,0.11956985,50.72009,United-States,>50K
42.68323,Private,188569.81,Bachelors,13.105713,Married-civ-spouse,Exec-managerial,Husband,White,Male,-9.16469,0.085512236,46.718327,United-States,>50K
47.87074,Self-emp-not-inc,178465.28,11th,9.551848,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.0894952,-0.03740494,51.07096,United-States,>50K
43.029858,Private,194237.67,Some-college,10.013593,Married-civ-spouse,Craft-repair,Husband,White,Male,2.4876533,0.03907211,44.926098,United-States,>50K
44.823765,Self-emp-inc,185926.02,Masters,14.170026,Married-civ-spouse,Prof-specialty,Husband,White,Male,-7.7326837,0.12121017,46.13397,United-States,>50K
44.55628,Private,184397.94,HS-grad,8.693907,Married-civ-spouse,Craft-repair,Husband,White,Male,1.1608711,0.19109543,45.02575,United-States,>50K
40.966995,Private,182103.22,Masters,11.458096,Married-civ-spouse,Prof-specialty,Wife,White,Female,-3.9118829,0.07463272,37.539017,United-States,>50K
45.88665,Private,191292.1,Masters,13.160912,Married-civ-spouse,Exec-managerial,Husband,White,Male,11640.521,0.13043411,46.575966,United-States,>50K
>>>>>>> d5c2cc01f322b0c8c482fe77f26a5b2a72788bd4:checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_10/method_k-means_seed_8.csv
