age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38.365376,Private,180129.06,HS-grad,9.754589,Never-married,Handlers-cleaners,Not-in-family,White,Male,836.4561,-1.2953852,46.036884,United-States,>50K
42.308437,Private,174278.83,Bachelors,13.124576,Married-civ-spouse,Prof-specialty,Husband,White,Male,-4.359637,-1.3240489,44.406227,United-States,>50K
46.12536,Private,167463.25,Some-college,9.84398,Married-civ-spouse,Prof-specialty,Husband,White,Male,8932.671,-1.3259639,44.13582,United-States,>50K
44.608944,Private,171843.66,HS-grad,9.02755,Married-civ-spouse,Transport-moving,Husband,White,Male,7406.004,-1.2632731,44.573647,United-States,>50K
42.988834,Private,175772.42,Bachelors,13.558209,Never-married,Prof-specialty,Not-in-family,White,Male,-14.211565,-1.3594111,47.34534,United-States,>50K
47.6065,Federal-gov,171888.3,HS-grad,9.4403715,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.80385053,-1.2726344,43.73549,United-States,>50K
42.36537,Private,173193.33,HS-grad,9.398249,Married-civ-spouse,Adm-clerical,Wife,White,Female,472.45822,-1.1539439,37.012165,United-States,>50K
44.308495,Private,171996.8,HS-grad,9.3103075,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-20.101091,1950.1459,44.648857,United-States,>50K
42.29775,Private,164911.62,Bachelors,11.412407,Married-civ-spouse,Exec-managerial,Husband,White,Male,948.7472,-1.7481745,46.656723,Japan,>50K
50.643444,Private,166915.64,10th,4.8139224,Married-civ-spouse,Transport-moving,Husband,White,Male,104.51555,-1.4165629,45.089382,United-States,>50K
38.556602,Private,159085.94,Bachelors,12.717558,Married-civ-spouse,Exec-managerial,Wife,White,Female,345.6785,-0.98536485,39.824066,United-States,>50K
42.500767,Private,175506.08,Bachelors,13.378583,Never-married,Exec-managerial,Not-in-family,White,Male,13897.773,-1.3215693,45.153385,United-States,>50K
46.520855,Local-gov,168818.78,Bachelors,13.073649,Married-civ-spouse,?,Husband,White,Male,285.57938,-0.95535845,43.41958,United-States,>50K
44.00017,Local-gov,171709.8,HS-grad,9.363175,Married-civ-spouse,Farming-fishing,Husband,White,Male,75.492966,-0.7902202,46.788517,United-States,>50K
44.155155,Private,171860.16,HS-grad,9.487894,Married-civ-spouse,Sales,Husband,White,Male,-7.329119,-0.81354326,46.53678,United-States,>50K
45.654167,Local-gov,171227.7,HS-grad,9.495044,Married-civ-spouse,Adm-clerical,Wife,White,Female,641.3742,-0.7003917,36.8411,United-States,>50K
43.799313,Private,172639.06,HS-grad,9.586247,Married-civ-spouse,Exec-managerial,Husband,White,Male,9.431746,-1.3221415,44.65276,United-States,>50K
42.892704,Private,171621.3,Bachelors,12.889117,Married-civ-spouse,Sales,Husband,White,Male,634.1433,-0.7470302,46.871822,United-States,>50K
43.35743,Private,174006.95,Bachelors,13.477572,Never-married,Prof-specialty,Not-in-family,White,Female,-18.194597,-1.2166346,45.353592,United-States,>50K
42.77991,Private,174573.92,Bachelors,13.380996,Married-civ-spouse,Prof-specialty,Husband,White,Male,-20.758196,2022.6919,46.36244,United-States,>50K
39.748436,Private,168728.64,Bachelors,13.1503105,Married-civ-spouse,Prof-specialty,Wife,White,Female,556.092,-1.0662135,37.620354,United-States,>50K
45.266975,Federal-gov,166458.64,Bachelors,13.344188,Married-civ-spouse,Prof-specialty,Husband,White,Male,9.194685,-1.3108653,45.807026,United-States,>50K
45.173794,Local-gov,166760.62,Bachelors,13.83681,Married-civ-spouse,Prof-specialty,Husband,White,Male,113.74516,-1.1346415,43.658634,United-States,>50K
43.382984,Private,179969.66,Bachelors,12.777402,Married-civ-spouse,Sales,Husband,White,Male,-25.78737,2000.4965,45.88061,United-States,>50K
46.1646,Private,175810.81,Bachelors,13.403491,Married-civ-spouse,Exec-managerial,Husband,White,Male,11250.547,-1.3196543,46.907784,United-States,>50K
=======
27.91281,Private,185825.42,Bachelors,13.054941,Never-married,Other-service,Own-child,White,Male,-6.723162,0.09693344,37.716145,United-States,<=50K
24.154613,Private,192813.4,Some-college,9.636007,Never-married,Adm-clerical,Own-child,White,Female,-6.4611993,0.09954269,31.18043,United-States,<=50K
22.201853,Private,186454.64,Some-college,9.513232,Never-married,Other-service,Own-child,White,Male,-6.4950128,0.06527145,28.285643,United-States,<=50K
42.44453,Private,182897.69,HS-grad,8.519041,Married-civ-spouse,Craft-repair,Husband,White,Male,-11.852068,0.10915573,41.415657,United-States,<=50K
44.136955,Private,173929.75,HS-grad,8.443905,Divorced,Other-service,Unmarried,White,Female,-9.382097,0.084383085,38.244293,United-States,<=50K
56.85085,?,182763.33,11th,8.914848,Married-civ-spouse,?,Husband,White,Male,-9.757219,0.03605087,27.931343,United-States,<=50K
42.21204,Private,181302.52,HS-grad,8.542981,Married-civ-spouse,Transport-moving,Husband,White,Male,-10.234392,0.16278274,44.10825,United-States,<=50K
22.362783,?,191396.25,Some-college,9.192641,Never-married,?,Own-child,White,Female,-6.337298,-0.08356278,32.729702,United-States,<=50K
43.236557,Private,182199.64,Some-college,9.983247,Divorced,Other-service,Not-in-family,White,Male,-9.411882,0.028856352,41.497696,United-States,<=50K
29.350422,Private,183175.05,Some-college,9.934028,Never-married,Other-service,Not-in-family,White,Male,-7.6944757,0.014749602,39.655502,United-States,<=50K
59.930965,Private,172676.5,11th,8.774017,Widowed,Other-service,Unmarried,White,Female,-10.064226,0.09147842,32.589138,United-States,<=50K
39.620594,Private,198576.53,11th,8.804832,Separated,Other-service,Unmarried,White,Female,-8.239763,0.12722977,38.478897,United-States,<=50K
31.541119,Private,513723.78,11th,8.279777,Never-married,Craft-repair,Not-in-family,White,Male,-9.498796,0.009042815,39.806324,United-States,<=50K
23.67959,Private,186748.84,HS-grad,8.143681,Never-married,Other-service,Own-child,White,Male,-7.115252,0.09872635,31.886913,United-States,<=50K
48.804478,Private,205187.03,7th-8th,3.566305,Married-civ-spouse,Transport-moving,Husband,White,Male,-10.492815,0.29745683,40.067272,United-States,<=50K
45.216084,Private,175756.33,Bachelors,13.409569,Divorced,Prof-specialty,Not-in-family,White,Female,-8.45009,0.14431198,41.757618,United-States,<=50K
43.04273,Private,177511.14,Bachelors,13.353984,Married-civ-spouse,Exec-managerial,Husband,White,Male,-9.477434,0.106309965,43.05078,United-States,<=50K
40.625603,Private,179014.38,HS-grad,8.701631,Divorced,Craft-repair,Not-in-family,White,Male,-10.640276,0.18696792,44.386913,United-States,<=50K
39.897976,Private,183663.8,11th,10.063777,Divorced,Other-service,Husband,White,Male,-7.2195,1863.6932,41.888905,United-States,<=50K
44.850582,Private,185615.83,HS-grad,8.756917,Divorced,Adm-clerical,Unmarried,White,Female,-8.913347,0.12480362,38.67402,United-States,<=50K
24.52087,Private,192551.34,11th,8.547804,Never-married,Handlers-cleaners,Own-child,White,Male,-8.604143,0.099886015,36.340977,United-States,<=50K
39.28808,Private,171902.83,11th,9.643255,Married-civ-spouse,Other-service,Wife,White,Female,-11.493425,0.100519255,36.00254,United-States,<=50K
32.924923,Private,196985.55,Bachelors,13.246626,Never-married,Prof-specialty,Not-in-family,White,Male,-7.9145684,0.13880356,42.742653,United-States,<=50K
30.254581,Private,184064.97,HS-grad,8.503045,Never-married,Craft-repair,Not-in-family,White,Male,-8.773455,0.138712,41.096386,United-States,<=50K
31.877989,Private,197600.48,11th,9.029279,Never-married,Other-service,Unmarried,White,Female,-8.412615,0.09543045,37.285786,United-States,<=50K
41.66289,Private,173642.3,Some-college,10.073615,Married-civ-spouse,Exec-managerial,Husband,White,Male,-11.4537525,-0.007924958,45.957024,United-States,<=50K
35.21567,Private,178801.27,11th,10.299137,Never-married,Other-service,Not-in-family,White,Male,-8.906267,0.16819198,39.626087,?,<=50K
32.36047,Private,177466.77,Bachelors,13.219517,Never-married,Prof-specialty,Not-in-family,White,Female,-6.9896417,0.097627714,40.739315,United-States,<=50K
40.880272,Private,177789.22,Some-college,9.373985,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.240862,0.046693876,41.546234,United-States,<=50K
41.04801,Private,169967.78,Some-college,10.073215,Divorced,Other-service,Unmarried,White,Female,-9.882463,0.08977707,39.69535,United-States,<=50K
44.792377,Private,196951.08,Masters,14.131282,Married-civ-spouse,Prof-specialty,Husband,White,Male,-6.163592,2042.622,47.306637,United-States,>50K
42.958252,Private,196846.86,Assoc-acdm,11.615201,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.438215,0.078088835,45.497864,United-States,>50K
46.42103,Private,180940.81,HS-grad,8.526625,Married-civ-spouse,Craft-repair,Husband,White,Male,7276.483,0.25914964,45.592854,United-States,>50K
42.968456,Private,189435.94,Bachelors,13.001421,Married-civ-spouse,Prof-specialty,Husband,White,Male,-9.08803,0.11629684,45.6943,United-States,>50K
45.12647,Private,196929.42,Bachelors,13.073366,Married-civ-spouse,Exec-managerial,Husband,White,Male,10180.659,0.12803085,46.996445,United-States,>50K
45.76875,Private,176911.0,Masters,14.003304,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.1281562,0.1633931,43.60102,United-States,>50K
43.4136,Private,165010.3,Assoc-voc,11.022707,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.7773262,0.04045303,46.263977,United-States,>50K
46.50124,Private,185072.25,Masters,13.055407,Married-civ-spouse,Exec-managerial,Husband,White,Male,100038.38,0.11956985,50.72009,United-States,>50K
44.801567,Private,189505.19,HS-grad,8.671898,Married-civ-spouse,Transport-moving,Husband,White,Male,-10.184954,0.22210129,45.672623,United-States,>50K
43.431953,Private,187272.6,Some-college,9.959446,Married-civ-spouse,Exec-managerial,Husband,White,Male,-10.061907,-0.020048067,47.482018,United-States,>50K
39.89053,Private,178190.44,Bachelors,13.478034,Married-civ-spouse,Prof-specialty,Wife,White,Female,-4.1800714,0.09268387,38.84122,United-States,>50K
55.647015,?,173566.0,11th,11.288403,Married-civ-spouse,?,Husband,White,Male,-9.848162,0.035501555,34.61589,United-States,>50K
47.23351,Private,168620.56,11th,9.49546,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8.393938,1967.5137,48.338726,United-States,>50K
42.95613,Private,189695.06,Masters,12.792485,Never-married,Exec-managerial,Not-in-family,White,Male,-8.043718,0.08925827,47.09482,United-States,>50K
44.87571,Private,176614.89,HS-grad,8.92156,Married-civ-spouse,Adm-clerical,Wife,White,Female,2.2065253,0.17575271,36.39462,United-States,>50K
42.533623,Private,206680.44,Some-college,9.997621,Married-civ-spouse,Craft-repair,Husband,White,Male,-8.812639,0.012216643,43.121,United-States,>50K
45.837986,Self-emp-inc,183730.58,Prof-school,15.439418,Married-civ-spouse,Prof-specialty,Husband,White,Male,-7.842303,0.1110173,48.392277,United-States,>50K
43.53882,Private,185614.34,HS-grad,8.76515,Married-civ-spouse,Craft-repair,Husband,White,Male,-9.245256,0.11473282,44.50236,United-States,>50K
42.9361,Private,194545.92,Masters,12.294385,Never-married,Exec-managerial,Not-in-family,White,Male,12367.062,0.12196548,45.52235,United-States,>50K
45.418262,Private,189794.58,Masters,14.003303,Married-civ-spouse,Exec-managerial,Husband,White,Male,-4.7102227,0.045236662,48.42585,United-States,>50K
43.005707,Private,191988.53,11th,9.43479,Married-civ-spouse,Craft-repair,Husband,White,Male,-8.340471,1933.6216,43.346962,United-States,>50K
46.610382,Private,187637.31,Some-college,10.000344,Married-civ-spouse,Craft-repair,Husband,White,Male,8631.629,0.087274626,44.432526,United-States,>50K
42.521816,Private,182486.19,Bachelors,13.036943,Married-civ-spouse,Sales,Husband,White,Male,-8.5249195,0.043703154,46.26378,United-States,>50K
40.049927,Private,193292.9,Some-college,10.54758,Married-civ-spouse,Adm-clerical,Wife,White,Female,-2.4304376,0.035722807,36.12461,United-States,>50K
43.356136,Private,192658.34,Bachelors,13.395048,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.5260186,2007.3604,46.40513,United-States,>50K
47.39637,Self-emp-not-inc,197651.55,Some-college,9.137422,Married-civ-spouse,Exec-managerial,Husband,White,Male,-15.748674,-0.10807602,54.692936,United-States,>50K
46.295216,Private,175319.56,HS-grad,8.826484,Married-civ-spouse,Exec-managerial,Husband,White,Male,-10.199236,0.09452255,46.903072,United-States,>50K
50.37242,Self-emp-inc,178446.12,Prof-school,14.822486,Married-civ-spouse,Prof-specialty,Husband,White,Male,13973.283,0.13154037,47.9191,United-States,>50K
42.467106,Private,182276.66,Some-college,9.656545,Married-civ-spouse,Exec-managerial,Wife,White,Female,-11.068865,0.07927139,39.656166,United-States,>50K
44.400974,Private,208222.62,Assoc-voc,9.583974,Married-civ-spouse,Craft-repair,Husband,White,Male,0.39549026,0.046205595,42.811893,United-States,>50K
>>>>>>> d5c2cc01f322b0c8c482fe77f26a5b2a72788bd4:checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_30/method_k-means_seed_8.csv
